TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS
1610612700,"New York Knicks",11,5,6,0.455,48.9,41.6,92.3,0.451,11.8,35.5,0.332,17.2,22.6,0.759,12.5,36,48.5,24.4,15.3,6.4,5.4,5.3,21.7,20.9,112.3,-2.5,19,16,13,16,5,11,4,23,16,11,24,21,22,22,4,2,2,16,16,26,15,20,21,15,15,22,10,"New York Knicks",1610612700,"Detroit Pistons",12,3,9,0.25,48,37.7,88.6,0.425,11,33.7,0.327,21.8,27.8,0.784,12,32.3,44.3,20.7,14.5,6.4,3.9,7.9,22.2,22.1,108.1,-10.3,4,26,26,26,23,30,16,30,21,17,26,1,1,12,10,21,17,29,12,25,27,30,24,6,26,30,10,"Detroit Pistons"
1610612700,"Memphis Grizzlies",12,8,4,0.667,48.8,43.6,92.7,0.47,13.3,34.5,0.386,16.3,22.8,0.712,13.3,34.2,47.5,24.3,14.9,6.5,5.3,5.2,20.9,21.7,116.8,1.5,4,4,8,8,9,4,3,15,8,15,4,25,20,29,2,11,3,17,14,24,17,18,14,10,5,13,10,"Memphis Grizzlies",1610612700,"Minnesota Timberwolves",12,5,7,0.417,48.4,42.4,89.3,0.475,11.3,34.6,0.325,17.9,23.3,0.771,10.7,34.8,45.4,26.3,16.5,7.4,5.7,3.9,21.4,20.8,114,-1.8,4,16,18,18,15,8,15,9,20,13,27,17,13,17,14,10,11,9,25,18,10,3,19,18,11,19,10,"Minnesota Timberwolves"
1610612700,"Orlando Magic",12,3,9,0.25,48.4,40.2,83.8,0.479,9.6,29.3,0.328,20.2,25.9,0.778,9.7,36,45.7,21.1,16.8,6.1,5.8,4.1,22.6,21.8,110.1,-3.6,4,26,26,26,15,21,26,4,28,28,25,4,3,14,20,2,8,28,28,27,8,6,28,9,21,25,10,"Orlando Magic",1610612700,"Phoenix Suns",11,8,3,0.727,48.5,41.5,87.6,0.474,11.9,32.2,0.37,18.9,22.9,0.825,10.5,30.5,41,27.9,13.5,8.1,5.6,4,22.2,22.4,113.9,9.2,19,4,2,4,12,12,18,11,15,22,11,12,19,4,17,29,25,5,5,7,11,5,25,5,12,2,10,"Phoenix Suns"
1610612700,"Golden State Warriors",11,4,7,0.364,48.5,42.7,89.9,0.475,14.6,40.7,0.359,17.2,21.5,0.797,9.4,31.9,41.3,28.5,16.7,7.3,4,3,23.9,20.1,117.3,-3.4,19,23,18,24,12,7,14,10,4,2,15,21,25,11,22,22,23,3,27,20,26,1,30,22,3,24,10,"Golden State Warriors",1610612700,"Cleveland Cavaliers",11,8,3,0.727,49.4,41.9,86.8,0.483,13.2,32.9,0.401,19.6,24.2,0.812,10.1,35.2,45.3,25.3,15.5,5.5,4.6,4.5,21.1,23.5,116.6,9.3,19,4,2,4,1,10,19,2,11,19,2,8,7,6,19,6,12,13,19,29,21,11,15,2,7,1,10,"Cleveland Cavaliers"
1610612700,"Los Angeles Lakers",11,2,9,0.182,48.5,40.2,90.3,0.445,9.4,32,0.293,18,23,0.783,9.5,35.5,44.9,23.5,15.3,7.7,5.2,5.9,20.1,20.8,107.7,-8.4,19,29,26,29,12,20,11,26,29,23,30,16,17,13,21,4,13,24,16,13,18,23,8,17,28,29,10,"Los Angeles Lakers",1610612700,"Sacramento Kings",10,4,6,0.4,48.5,41,86,0.477,14.4,39,0.369,19.5,25.3,0.771,7.2,32.6,39.8,27,14.3,6.7,3.5,3.6,22.1,21.8,115.9,-1.2,30,23,13,23,11,16,21,7,5,5,12,9,5,16,29,19,28,7,11,23,29,2,23,8,9,18,10,"Sacramento Kings"
1610612700,"Oklahoma City Thunder",11,4,7,0.364,49.4,42.8,96.9,0.442,10.9,35.7,0.305,15.2,20.1,0.756,12.6,33.2,45.8,23.8,12.5,9.1,6.4,6.5,21.5,19.2,111.7,-2.3,19,23,18,24,1,6,1,27,23,9,29,29,30,23,3,18,7,21,2,2,4,26,20,29,17,20,10,"Oklahoma City Thunder",1610612700,"Toronto Raptors",12,7,5,0.583,48,40.9,90.8,0.451,12.5,34.6,0.361,17.9,23.3,0.771,12.3,31.5,43.8,24.1,12.2,10.8,6.2,5.7,20.8,20,112.3,5.5,4,10,10,10,23,17,10,24,14,13,14,17,13,17,7,25,19,20,1,1,5,21,13,25,16,5,10,"Toronto Raptors"
1610612700,"Boston Celtics",11,8,3,0.727,48.9,41.4,85.7,0.483,15.8,40.8,0.388,20.2,23.8,0.847,7.8,33.5,41.4,25.9,13.8,5.5,5.6,4.3,22,21.8,118.7,4.5,19,4,2,4,5,14,23,3,1,1,3,3,10,3,28,13,22,10,9,30,11,8,22,7,2,6,10,"Boston Celtics",1610612700,"Denver Nuggets",11,8,3,0.727,48,43.9,87.7,0.501,13.3,31.6,0.42,15.6,21.2,0.738,10.6,34.9,45.5,28.8,16.5,7.7,4.1,4.5,18.5,20.1,116.7,2.4,19,4,2,4,23,2,17,1,9,24,1,27,27,25,15,9,9,2,24,13,22,11,1,22,6,11,10,"Denver Nuggets"
1610612700,"San Antonio Spurs",12,5,7,0.417,48.4,42.3,90.3,0.469,13.5,35.7,0.379,15.5,21.5,0.721,10.9,30.3,41.3,29.9,16.9,7.7,4.1,5.2,18.5,20.1,113.7,-7.3,4,16,18,18,15,9,12,16,7,10,6,28,26,28,13,30,24,1,29,15,23,18,2,24,13,27,10,"San Antonio Spurs",1610612700,"Milwaukee Bucks",11,10,1,0.909,48.9,41.3,91.4,0.452,13.7,39,0.352,17.4,23.3,0.746,12.1,39,51.1,24.1,15.3,7.5,6.8,4.5,19.7,21.4,113.6,8.3,19,1,1,1,5,15,8,22,6,5,18,19,12,24,9,1,1,19,16,17,2,10,4,12,14,3,10,"Milwaukee Bucks"
