TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS
1610612765,"Detroit Pistons",24,6,18,0.25,48.2,39.2,87.6,0.447,10.9,32.4,0.337,20.7,26.8,0.772,11.4,31.2,42.6,21.7,14.4,6.8,3.8,6.3,22.9,21.9,110,-8,1,26,30,28,26,25,16,27,23,18,23,1,1,22,12,27,22,28,11,23,27,29,29,6,23,29,10,"Detroit Pistons",1610612742,"Dallas Mavericks",21,10,11,0.476,48.7,39,82.9,0.471,13.8,39.7,0.348,18.3,25.7,0.714,7.5,30.2,37.8,21.4,12.9,8,3.5,4.6,20.9,23.2,110.1,1.4,18,20,14,20,4,26,29,15,5,4,18,17,3,29,29,30,30,29,1,4,28,13,17,1,22,10,10,"Dallas Mavericks"
